timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status,node_status,latency_ms,error_rate,logs_anomalies,issue
2025-03-01 03:07:00,54.96807304395161,79.97615874613697,36.718914626438035,362.0126714114476,5,3,307.6770535571798,7.864833725240619,34,Pod Failure
2025-03-01 03:08:00,52.66855205204058,23.64483024052148,73.14449807165022,774.0625487621131,0,2,487.0905543609264,12.421816061656015,64,Network Issue
2025-03-01 03:09:00,26.76670618104065,20.89869212365805,23.033429609225056,619.0967131649267,9,0,253.542997069151,16.745222271033597,5,Pod Failure
2025-03-01 03:10:00,13.37924910253093,60.432074082879964,23.852080477453615,369.15816275712683,5,2,2.2778115226190776,10.114882708551312,69,No Issue
2025-03-01 03:11:00,85.74941821579941,34.09805984498235,65.61072067873624,199.8867437182422,2,2,16.45884209056074,4.429962072629207,39,Resource Exhaustion
2025-03-01 03:12:00,86.03762514469975,11.485657501207909,68.1542860053055,635.4776645967255,2,1,341.01766861216004,16.25403038090913,89,Resource Exhaustion
2025-03-01 03:13:00,61.979131154594114,81.0914135490364,69.8947193241845,888.6797479368917,6,1,106.54410301184184,5.422708923647505,34,Resource Exhaustion
2025-03-01 03:14:00,35.51268119438306,28.15206137950466,47.89103784414434,649.8099908357547,3,0,239.76188715225626,16.875518386331784,12,Network Issue
2025-03-01 03:15:00,36.428861715139476,84.34245213486473,80.4458666535615,814.774816103722,4,1,276.13475587073276,18.89226114360245,24,Resource Exhaustion
2025-03-01 03:16:00,70.33601109832155,67.39475607026029,60.02184407949632,526.3125601688273,5,3,334.0077062711448,10.920993618466818,85,Pod Failure
2025-03-01 03:17:00,85.73992339573194,71.01227919291874,27.909922250706458,720.7913956736186,9,1,42.78957952243051,0.9859519122785065,80,Resource Exhaustion
2025-03-01 03:18:00,84.83777818386056,26.116919663452833,79.78244803005089,897.2645060405688,5,3,380.26179748103306,19.112356280820467,77,Pod Failure
2025-03-01 03:19:00,75.18879912718614,28.735554049345033,91.48008397028437,775.4471884760686,1,0,460.163839467474,16.626486150255985,66,Network Issue
2025-03-01 03:20:00,62.7828481538859,51.70142030592526,24.5027234751769,910.7554138641642,2,0,128.6170227942374,2.3471860319522397,67,No Issue
2025-03-01 03:21:00,12.572596849554394,23.76798821198897,49.351350402543495,436.82820609489926,0,2,190.84259190341277,12.587752648811978,98,Service Disruption
2025-03-01 03:22:00,19.54658426851524,34.43453541464258,56.56370336260607,905.1780525757861,2,3,372.1652596328911,6.312244010999519,46,Pod Failure
2025-03-01 03:23:00,85.86987696743714,35.716998235824356,30.98530700587377,625.3515621368905,7,2,124.97189067592063,6.606600304818572,54,Resource Exhaustion
2025-03-01 03:24:00,59.57861536936309,22.77039466022113,85.07817108371579,871.3482784208768,3,2,271.58003738921064,11.606150667929713,91,Service Disruption
2025-03-01 03:25:00,5.827734645496668,26.414626671612858,41.311223366753296,48.98276513345704,1,2,330.3134713358579,14.237600164322693,42,Network Issue
2025-03-01 03:26:00,14.132438857942889,73.08414736066052,78.725640495362,661.2738580944008,3,3,439.7577064976267,0.2246765456462252,1,Pod Failure
2025-03-01 03:27:00,64.71515921972502,23.37566836378147,70.3245861521237,849.4953280891197,6,1,173.33750495159686,3.0534556605170504,44,Pod Failure
2025-03-01 03:28:00,5.455542546159682,12.276591347513799,64.85343668502676,182.46001330676776,8,3,246.83146732125434,18.056029753872835,47,Pod Failure
2025-03-01 03:29:00,19.472724627574877,60.34839541031508,34.41071365224158,665.1690641302739,4,1,93.11510396767244,9.899840075323754,61,No Issue
2025-03-01 03:30:00,54.38604104299275,88.078649551396,36.55276404131793,826.7051670744652,4,3,154.49762833507248,9.837538087054952,37,Resource Exhaustion
2025-03-01 03:31:00,67.27056779234239,36.49710516984971,23.551130355992697,295.06987593631067,4,0,48.37325996165788,16.806297243736903,46,Network Issue
2025-03-01 03:32:00,63.67651335523405,19.492456255700183,38.05343223366998,411.19386462732814,9,0,99.62123476666974,2.587498942336963,3,Pod Failure
2025-03-01 03:33:00,25.18423785145038,55.630986029402465,45.908270709538556,573.8225413142272,8,1,173.75945235238768,14.273286205477508,59,Pod Failure
2025-03-01 03:34:00,69.09612992127823,82.5083368876517,82.4858977896819,523.9760119957165,6,2,212.71163951291408,10.124512617636896,48,Resource Exhaustion
2025-03-01 03:35:00,26.352417874712007,72.7249423862783,47.479450003610395,48.79749910676429,2,2,353.73187686167927,14.831777611689883,75,Network Issue
2025-03-01 03:36:00,34.285972834334096,59.80126947301728,76.59663370742048,107.68537710455931,1,2,229.76601171072582,13.585346470839067,33,No Issue
2025-03-01 03:37:00,72.18422646062217,35.20451972860795,52.95817109716157,109.4619135113177,8,2,25.475521987710867,13.329688270933593,43,Pod Failure
2025-03-01 03:38:00,63.46696091424932,53.3504138620976,78.86512339954163,269.64522644418327,2,3,378.11694393806494,17.120757534059585,93,Pod Failure
2025-03-01 03:39:00,81.43010694447601,17.299587304340427,93.22037003277799,253.40547167442475,7,0,266.8656180406342,11.015598912462725,84,Pod Failure
2025-03-01 03:40:00,64.18516030703091,64.31563394245359,37.988116854318505,744.8001599489317,3,3,469.76482112187256,8.156992860070833,55,Pod Failure
2025-03-01 03:41:00,56.147774300192445,68.00768151181207,84.67562089729071,577.0169421559831,4,3,317.9847921849914,3.9699072685824865,91,Pod Failure
2025-03-01 03:42:00,13.430729104528323,87.2025298327935,66.6368064729331,766.3363237987887,7,3,267.4319701974968,6.879537015762738,41,Resource Exhaustion
2025-03-01 03:43:00,38.09442227534902,30.83178869960573,81.29706961914911,79.19709683676143,4,1,147.92000206833106,17.398572403124376,49,Network Issue
2025-03-01 03:44:00,28.86821309135529,11.476513523441811,68.86894267008539,490.3620950968846,9,0,118.99373643119861,6.749460334028727,68,Pod Failure
2025-03-01 03:45:00,26.95906790411752,53.64867715417205,51.79621304556126,330.53782347261676,1,1,115.78685678039234,19.708474837608637,32,Network Issue
2025-03-01 03:46:00,92.57094992772011,66.54324035174515,37.105620458134275,851.4399176481888,5,2,204.15429025882378,12.159763725775214,97,Resource Exhaustion
2025-03-01 03:47:00,40.378795220008435,73.23259807063904,25.25264189983738,710.7112653408043,6,0,86.51433698714283,16.29935571186978,95,Pod Failure
2025-03-01 03:48:00,85.2841899659402,25.499114641984846,60.163877334553774,870.5658861185284,0,1,422.26069281139644,9.865226111112698,90,Resource Exhaustion
2025-03-01 03:49:00,61.80247633975366,30.940229522961893,94.27445708951493,55.96285118199946,9,1,402.793502416002,13.091088720710005,66,Pod Failure
2025-03-01 03:50:00,76.53301731874836,51.00727402138371,75.35313537606547,723.6152546709345,8,3,364.69497427202083,19.79060352062791,41,Pod Failure
2025-03-01 03:51:00,50.23733837946729,36.448064797600146,44.550915604926246,544.6082686379822,5,1,25.326633656682983,10.005398205464001,43,No Issue
2025-03-01 03:52:00,56.92134961637232,78.8409189269956,82.04036000650515,826.7500287254102,3,1,36.88102938275884,5.267183831048879,67,No Issue
2025-03-01 03:53:00,49.32659244369775,47.90081229909762,77.67380001323049,512.0889850165628,1,2,318.576215830955,12.997545216797233,99,Network Issue
2025-03-01 03:54:00,22.571868901824004,73.96629152816024,41.122684501509255,544.8069871228898,8,2,374.7351703383394,18.39214527041501,56,Pod Failure
2025-03-01 03:55:00,70.02069037353547,56.449580838588304,21.073061734567602,61.249707132644474,5,1,14.33125449187148,0.34397231195139266,35,No Issue
2025-03-01 03:56:00,30.269512619677023,71.84721132936896,28.862197890046218,671.8376363856071,8,1,145.95960965448552,19.85111208312998,40,Pod Failure
2025-03-01 03:57:00,7.188436978830845,36.613838922425906,85.79796427340432,280.40847684899956,1,1,69.00531136788663,10.890967691075868,55,No Issue
2025-03-01 03:58:00,63.0925066316451,76.51332975442489,82.74222764786538,29.496982957032284,4,3,116.40821313950767,15.988887747957781,2,Pod Failure
2025-03-01 03:59:00,20.939961146634403,31.965785244081726,42.14067506587718,75.77279088096975,5,3,259.6701245996427,2.364436426091916,55,Pod Failure
2025-03-01 04:00:00,89.64127259176229,53.68790464026326,41.38965697133153,957.7127528763654,4,3,55.51310641665961,5.830045051535682,55,Resource Exhaustion
2025-03-01 04:01:00,90.85357193023286,27.12056905390994,79.46487403268533,352.61651668404846,5,2,115.68723144860945,19.543184067894327,64,Resource Exhaustion
2025-03-01 04:02:00,87.33779511984037,48.04212173009547,90.33031024215666,869.3948723349473,2,0,282.88928903505877,5.758093063666683,38,Resource Exhaustion
2025-03-01 04:03:00,38.31428302299,35.45401676069625,78.43529425982,960.0804617285634,8,3,254.5464279803029,8.24430172772308,39,Pod Failure
2025-03-01 04:04:00,6.391095487598069,31.33627445097714,65.41840077730711,943.8345169489495,1,3,428.9379165443725,5.614022973862549,38,Pod Failure
2025-03-01 04:05:00,88.54867063289528,87.35880144224299,38.200351274885335,882.9079882924259,1,1,76.13928193114836,9.36935167072858,26,Resource Exhaustion
2025-03-01 04:06:00,43.53657334855829,22.80592843893845,59.43109355714455,895.8954733366879,4,3,185.57248310884464,3.181070632009131,66,Pod Failure
2025-03-01 04:07:00,91.99893371393026,72.98606699659162,37.51338939449485,296.117963897542,9,0,462.2554936787897,10.176954640917938,99,Resource Exhaustion
2025-03-01 04:08:00,91.72579793803276,88.73319675865719,80.60085650725802,159.9551913577547,2,2,398.10332924850564,5.968793752017838,93,Resource Exhaustion
2025-03-01 04:09:00,81.7708509920624,11.592118699206226,49.02208096383029,642.8699364670445,1,3,299.081308306721,16.302511074740373,64,Pod Failure
2025-03-01 04:10:00,31.50040028626271,65.9221931233676,82.52729127455197,493.2245359501356,5,2,384.72727259087566,7.795274792732696,73,Network Issue
2025-03-01 04:11:00,39.658795574173276,30.23294444450297,48.6206913487044,107.75925150821934,5,3,224.74200987126864,15.854405778284521,2,Pod Failure
2025-03-01 04:12:00,81.60230043651713,13.239025946264356,81.81120538999184,680.7659028621867,6,2,455.4329011673452,12.83509245606947,2,Pod Failure
2025-03-01 04:13:00,33.522980464064986,42.23116631653046,44.99883613739314,567.2314074099256,3,2,300.22856313253845,18.30188477552883,36,Network Issue
2025-03-01 04:14:00,20.254347201748324,84.81742481367,53.00995284632524,864.4367268023346,7,3,348.1222452281443,16.212480226583928,97,Resource Exhaustion
2025-03-01 04:15:00,55.11211362125152,10.941207549359815,66.16163145069932,613.0919577315146,2,3,326.3410545110003,18.02237168251075,19,Pod Failure
2025-03-01 04:16:00,89.25392967447029,57.03085535438254,25.2715710522439,578.2067179245361,9,2,336.7095019667665,10.51284178321576,10,Resource Exhaustion
2025-03-01 04:17:00,67.64268170074757,50.11171828762595,91.11552963615983,446.34420609930163,0,0,320.8904574007418,18.268900622437098,82,Network Issue
2025-03-01 04:18:00,56.30550530804285,79.8707331496838,63.02043395928524,468.1591991899816,4,0,37.808433213909,3.094790898726556,90,Service Disruption
2025-03-01 04:19:00,13.745884439369169,16.72013716165005,58.08650110181017,954.8374147093249,5,0,302.3207356156626,1.6887903876791088,23,Network Issue
2025-03-01 04:20:00,60.350650402925275,64.52208239093203,82.95454783399342,147.06154930623694,2,0,391.91631374954346,10.520436792605707,69,Network Issue
2025-03-01 04:21:00,94.10484650938369,64.40877587466218,84.93220474226207,451.75663039636527,1,3,1.1975273438501366,16.520963163716406,64,Resource Exhaustion
2025-03-01 04:22:00,17.60756137128716,63.52640134898266,59.1695303396762,659.2689615875744,2,1,445.9462132450356,4.243505804492997,82,Network Issue
2025-03-01 04:23:00,51.64966871273631,85.38675959480295,89.5446744345228,438.6805391344956,2,2,476.16462442041313,19.372298963127246,73,Resource Exhaustion
2025-03-01 04:24:00,83.96357647351599,75.84700232055043,24.855332455736047,290.3834707703502,6,0,64.96697102416451,3.704834275562885,31,Pod Failure
2025-03-01 04:25:00,71.6691755978784,13.35781809948048,28.491934418841318,294.48379705522626,0,0,267.99104984078105,14.173993284975694,61,No Issue
2025-03-01 04:26:00,67.73141668957412,47.68662805636105,64.75911725108301,241.31948579513858,3,1,56.187648440201066,18.302399848422137,54,Network Issue
2025-03-01 04:27:00,68.22356755883983,41.83624449610668,46.554939634518774,350.46416857725876,2,1,142.2209207545732,19.307197233470063,35,Network Issue
2025-03-01 04:28:00,37.35420360977797,34.81177768726417,54.81688746418991,872.9580278277314,9,3,311.12478160793165,13.228239047613815,65,Pod Failure
2025-03-01 04:29:00,31.423265983804402,46.10693801232778,44.605941342287494,510.1723048197652,6,2,152.1234431840722,11.484160302769082,36,Pod Failure
2025-03-01 04:30:00,77.84250399306623,40.7355347940782,50.354398358370176,247.83634079704024,0,2,183.40952630064157,1.8172213186242914,13,No Issue
2025-03-01 04:31:00,77.91020552112627,44.586711990293225,81.69847603597246,390.6814498562671,7,1,373.3213087474517,0.3961557400174298,45,Pod Failure
2025-03-01 04:32:00,83.03650867220934,88.3409492486914,64.51071498907285,114.77210795778234,9,1,287.91659591489724,19.715183718498505,76,Resource Exhaustion
2025-03-01 04:33:00,87.19164973008242,17.09063797996646,94.80084119626237,904.9953823413506,6,1,259.50434596212494,5.487343456983664,55,Resource Exhaustion
2025-03-01 04:34:00,51.020815897484404,83.77846958709839,79.01593983657222,414.1158537705177,7,3,162.76258064979197,1.4448023026025325,49,Resource Exhaustion
2025-03-01 04:35:00,50.136466521847964,48.41893707768214,40.524969057636994,980.587292547145,7,2,352.37136348792075,10.769585166069112,60,Pod Failure
2025-03-01 04:36:00,76.84656610700976,59.89937963996329,39.82588382950222,354.06338552989405,8,1,212.55934245785303,6.251950553689181,16,Pod Failure
2025-03-01 04:37:00,63.49675376999886,76.41463732941551,45.19237025877553,837.9924867548499,0,0,449.5080738248292,7.151875151922682,26,Network Issue
2025-03-01 04:38:00,68.17701895319331,38.837042331940445,83.2444610485807,263.8214601585387,8,2,301.1977590032474,7.075268300292579,53,Pod Failure
2025-03-01 04:39:00,76.6213402492491,44.43375264703735,22.04657379879242,85.3913644438262,0,2,269.61798768857557,4.973787432684658,28,No Issue
2025-03-01 04:40:00,85.10048076358096,42.76147842229712,37.263595915344325,41.41602805706269,2,0,401.76411178533755,19.35359602649767,12,Resource Exhaustion
2025-03-01 04:41:00,35.41956411663823,39.978481802860784,87.86888152582002,610.1067423783358,6,0,243.23514836452884,5.304415870994729,48,Pod Failure
2025-03-01 04:42:00,38.802465737594964,84.0423457317516,67.9922327062439,318.45793495685353,7,2,140.36487666897975,11.140994080970462,24,Resource Exhaustion
2025-03-01 04:43:00,13.45837458567821,76.31439129544097,37.01353216257923,449.0846816710701,4,2,78.39340817334134,4.772488850136947,87,Service Disruption
2025-03-01 04:44:00,57.045212689655656,18.719999189038088,36.43587261744352,820.4605652447874,0,1,281.34741390779436,15.23720331077567,99,Network Issue
2025-03-01 04:45:00,8.234804641706788,18.64986819816768,84.69635763195728,255.62700483785412,2,3,213.0034438373494,4.580363050214363,22,Pod Failure
2025-03-01 04:46:00,46.90382163192142,44.229561188239295,87.03181312077848,315.5659519675641,6,3,199.29062590721674,12.293100606407695,25,Pod Failure
2025-03-01 04:47:00,53.838017123681894,17.892590138624726,39.20983182215865,846.8828232080806,1,1,175.35418769320998,16.67919676384075,47,Network Issue
2025-03-01 04:48:00,30.788712691545598,59.527447621689575,51.53827685573992,497.83465061006905,1,0,336.1344957279025,5.432643174558622,35,Network Issue
2025-03-01 04:49:00,58.174993451210966,21.49532858093871,82.5946803971238,829.3885153819627,8,0,259.9792220069055,16.064841115430795,5,Pod Failure
2025-03-01 04:50:00,7.745022494514449,51.78986111734409,77.82555789574141,380.73124343165324,5,0,269.08209003399145,1.849748921304053,79,No Issue
2025-03-01 04:51:00,8.361336987429297,10.57759576029742,81.04370799245633,404.3862810188374,3,0,154.75427582870546,2.3281045518254873,73,No Issue
2025-03-01 04:52:00,79.03405045936924,35.32770787301174,58.879864309097655,175.4669781604737,9,1,307.2118382078398,8.011675842410575,38,Pod Failure
2025-03-01 04:53:00,37.41715772701366,64.17525789381244,88.36617862288799,917.1823950590167,8,2,202.35452116563403,8.138526808647093,56,Pod Failure
2025-03-01 04:54:00,16.435446138669633,48.723115218227875,44.44636579658264,897.8158570724834,6,1,384.9704899450099,10.32961018194229,90,Pod Failure
2025-03-01 04:55:00,52.001893404932396,88.26155887991905,31.75041007606385,984.3748444191258,6,0,265.2357468082454,0.4737622760614313,65,Resource Exhaustion
